property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU59318,Troonstraat 214,8400.0,House,Residence,475000.0,,,0,0,0,1,,0,3.0,0,
RWC41107,Vindictivelaan 20 0101,8400.0,Apartment,Apartment,320000.0,2.0,98.0,0,0,0,0,,0,,0,Excellent
RBU59270,Rozendalestraat 38 B,8750.0,House,Residence,517955.0,3.0,277.0,0,0,0,0,,1,,0,New
VBD45098,,8710.0,House,Residence,365000.0,3.0,155.0,1,0,0,1,,1,3.0,0,New
RBU58947,Marelput 46,8800.0,House,Residence,374000.0,3.0,154.0,1,0,0,1,25.0,1,3.0,0,New
RBU59272,Rozendalestraat 36 A,8750.0,House,Residence,462265.0,3.0,277.0,0,0,0,0,,1,,0,New
RBU58945,Bruggestraat 44,8930.0,House,Residence,295000.0,5.0,286.0,1,0,0,1,50.0,1,2.0,0,Normal
RBU58938,Verweehelling 1 02.01,8370.0,Apartment,Apartment,267500.0,1.0,63.0,0,0,0,1,2.0,0,,0,New
RBU58534,Vinkenweg 22,8660.0,House,Villa,629000.0,5.0,194.0,0,0,0,1,,1,,0,Normal
RBU36352,Nieuwpoortsesteenweg 435 01.05,8400.0,Apartment,Studio,129000.0,,42.0,0,0,0,1,4.0,0,,0,
VBD44763,Marcel Vandewallestraat 9,8554.0,House,Residence,429000.0,3.0,150.0,1,0,0,1,,1,4.0,0,Excellent
RWC41099,Rekollettenstraat 74,8500.0,Apartment,Apartment,339500.0,3.0,110.0,0,0,0,1,,1,,0,Excellent
RBU58923,Kortrijksestraat 115,8850.0,House,Residence,269000.0,3.0,129.0,1,0,0,1,,1,2.0,0,Normal
RBU58936,Verweehelling 1 00.02,8370.0,Apartment,Ground floor,419000.0,2.0,77.0,0,0,0,1,14.0,0,,0,New
RBU58927,Liebaardstraat 249,8790.0,House,Master house,245000.0,3.0,185.0,0,0,0,1,,1,3.0,0,To be renovated
RBU58940,Verweehelling 1 03.01,8370.0,Apartment,Apartment,270000.0,1.0,63.0,0,0,0,1,2.0,0,,0,New
RBU58931,Gentseweg 39 01,8792.0,Apartment,Ground floor,264600.0,2.0,98.0,1,0,0,1,80.0,1,,0,New
RBU58944,Groot-Brittanjelaan 32,8530.0,House,Residence,242000.0,3.0,146.0,1,0,0,1,15.0,1,3.0,0,To renovate
RBU05843,Oorlogsinvalidenlaan 43 0001,8434.0,Apartment,Apartment,185000.0,2.0,56.0,0,1,0,1,,0,2.0,0,Excellent
RBU58941,Verweehelling 1 04.01,8370.0,Apartment,Apartment,270000.0,1.0,63.0,0,0,0,1,2.0,0,,0,New
RWC41098,Rekollettenstraat 74,8500.0,Apartment,Apartment,274500.0,2.0,85.0,0,0,0,1,15.0,0,,0,Excellent
RBU58929,Gentseweg 39 2.1,8792.0,Apartment,Penthouse,278100.0,2.0,103.0,1,0,0,1,6.0,0,2.0,0,New
RBU40491,Koudekerkelaan 1 02,8301.0,Apartment,Apartment,475000.0,2.0,,0,0,0,1,,0,,0,
RBU58942,Verweehelling 1 05.01,8370.0,Apartment,Apartment,270000.0,1.0,63.0,0,0,0,1,2.0,0,,0,New
RBU58566,Schoonjachtstraat 3 03.01,8670.0,Apartment,Apartment,560000.0,3.0,114.0,0,0,0,1,35.0,0,,0,New
RBS99514,Zeedijk De Haan 5 0401,8420.0,Apartment,Apartment,1840000.0,3.0,172.0,1,1,0,1,,0,,0,
RWC41097,Rekollettenstraat 74,8500.0,Apartment,Apartment,229500.0,1.0,65.0,0,0,0,1,12.0,1,,0,Excellent
RBU58522,,8670.0,House,Residence,1300000.0,4.0,,0,0,0,1,,1,4.0,0,Excellent
RBT90975,Nieuwstraat 37,8460.0,House,Residence,239000.0,3.0,,0,0,0,0,,1,4.0,0,
RBU58505,Armentiersstraat 21,8957.0,House,Residence,129000.0,4.0,107.0,0,0,0,0,,1,2.0,0,
RBU58483,Sijslostraat 4 2.01,8020.0,Apartment,Apartment,255000.0,2.0,83.0,0,0,0,1,,0,2.0,0,New
RBU58520,Zeelaan 149,8670.0,Apartment,Apartment,420000.0,3.0,124.0,0,0,0,1,,1,,0,
RBU58486,Elizabetlaan 339 7,8301.0,Apartment,Apartment,295000.0,1.0,64.0,0,0,0,1,,1,,0,To be renovated
RBU36845,Stationsstraat 87,8460.0,House,Residence,145000.0,2.0,,0,0,0,0,,0,,0,To be renovated
RBU58504,Pennestraat 60,8900.0,House,Residence,299000.0,,,0,0,0,1,,0,2.0,0,
RBU58508,Driftweg 55 20 0101,8420.0,Apartment,Apartment,167500.0,,39.0,0,1,0,1,,1,,1,Excellent
RBU58516,Oostendesteenweg 147,8480.0,House,Residence,230000.0,3.0,,0,0,0,0,,1,3.0,0,To be renovated
RBU58499,Pylyserlaan 1,8670.0,House,Residence,295000.0,,,0,1,0,1,,1,2.0,0,
RBU58443,Rollegem-Kapelsestraat 64,8880.0,House,Residence,187500.0,3.0,251.0,0,0,0,1,,1,3.0,0,To be renovated
RBU58484,Sijslostraat 4 0.01,8020.0,Apartment,Apartment,235000.0,2.0,75.0,0,0,0,1,,1,2.0,0,New
RBU58511,Maurice Devriendtlaan 8 0202,8370.0,Apartment,Apartment,277500.0,2.0,84.0,0,0,0,1,,1,,0,Excellent
RBU58151,De Wandelaar 31 1F,8370.0,Apartment,Studio,117000.0,,27.0,0,0,0,1,,0,,0,Normal
RBU58512,Kursaallaan 11 01.02,8670.0,Apartment,Apartment,299000.0,2.0,69.0,0,1,0,1,13.0,0,2.0,0,Excellent
RBU58488,patriottenstraat 14 82,8301.0,Apartment,Apartment,859000.0,3.0,120.0,0,0,0,1,,1,2.0,0,
RBU58507,Driftweg 55 4 02.02,8420.0,Apartment,Apartment,229000.0,2.0,53.0,0,1,0,1,,1,,1,Excellent
RBU58487,Achtmeilaan 40A,8301.0,House,Villa,1275500.0,5.0,200.0,0,0,0,1,,1,,0,New
RWC38605,,8680.0,Apartment,Apartment,3713.0,3.0,391.0,1,0,0,0,,1,2.0,0,Excellent
RBU51621,Jules Van Ooststraat 55,8700.0,House,Residence,384500.0,3.0,154.0,0,0,0,1,,1,3.0,0,New
RBT65260,Ijzerstraat 1 05.05,8620.0,Apartment,Apartment,215000.0,1.0,43.0,1,1,0,1,,1,2.0,0,Excellent
RBU28663,Westhinderstraat 13 a -67,8670.0,House,Residence,310000.0,,,0,1,0,1,1.0,0,3.0,0,
RBU57605,Molenstraat 2 00.01,8370.0,Apartment,Ground floor,397000.0,2.0,116.0,0,0,0,1,8.0,1,,0,New
RBU57608,Molenstraat 2 02.02,8370.0,Apartment,Apartment,471000.0,3.0,103.0,0,0,0,1,13.0,0,,0,New
RBU57604,Willem de Roolaan 63 0101,8620.0,Apartment,Apartment,219000.0,2.0,203.0,0,0,0,1,,0,,0,Normal
RBU56950,Désiré Mergaertstraat 4 1,8800.0,Apartment,Ground floor,165000.0,2.0,93.0,0,0,0,1,,0,,0,
RBU15787,Veldstraat 66,8680.0,House,Residence,89000.0,2.0,,0,0,0,1,,1,3.0,0,
RBU57610,Molenstraat 2 03.02,8370.0,Apartment,Penthouse,629000.0,3.0,137.0,0,0,0,1,25.0,0,,0,New
RBU57606,Molenstraat 2 00.02,8370.0,Apartment,Ground floor,419000.0,3.0,120.0,0,0,0,1,7.0,1,,0,New
RBU57607,Molenstraat 2 01.02,8370.0,Apartment,Apartment,449000.0,3.0,103.0,0,0,0,1,13.0,0,,0,New
RBU57609,Molenstraat 2 03.01,8370.0,Apartment,Penthouse,658000.0,4.0,153.0,0,0,0,1,50.0,0,,0,New
RBU55733,Guido Gezellestraat 1 12,8301.0,Apartment,Apartment,275000.0,1.0,70.0,0,0,0,0,,0,,0,Excellent
RBU57603,Zeelaan 93 0101,8660.0,Apartment,Apartment,359000.0,2.0,116.0,0,0,0,1,,0,,0,Fully renovated
RBU52290,,8370.0,House,Residence,298000.0,5.0,249.0,0,0,0,1,,1,2.0,0,
RBU55889,Jean Van Hinsberghstraat 7 0202,8430.0,Apartment,Apartment,225000.0,2.0,60.0,0,0,0,1,,0,,0,Normal
RBU57806,Groeningestraat 1,8500.0,House,Residence,695000.0,1.0,265.0,0,0,0,0,,0,3.0,0,New
RBU57595,Graaf Jansdijk 16 GLV,8370.0,Apartment,Ground floor,149000.0,1.0,80.0,0,0,0,0,,0,,0,To renovate
RBU55741,Victorialaan 27 03.04,8400.0,Apartment,Apartment,485000.0,3.0,126.0,0,0,0,1,23.0,0,2.0,0,
RBU32780,Vijfwegstraat 58,8460.0,House,Residence,249000.0,4.0,125.0,0,0,0,0,,1,3.0,0,
RBU50225,,8860.0,House,Residence,175000.0,3.0,151.0,0,0,0,0,,1,2.0,0,
RBU51495,Drieshoek 11,8531.0,House,Residence,189500.0,2.0,131.0,0,0,0,1,10.0,1,2.0,0,
RBU50076,Weeshuisstraat 1 06.02,8400.0,Apartment,Penthouse,599000.0,4.0,219.0,0,0,0,1,68.0,0,2.0,0,Excellent
RBU48364,Schaekenstraat 2,8500.0,House,Residence,165000.0,2.0,88.0,0,0,0,0,,0,2.0,0,
RBU29438,Graaf de Mûelenaerelaan 76,8000.0,House,Residence,335000.0,3.0,180.0,0,0,0,1,,0,2.0,0,
RBU49660,Pluimstraat 73 21,8500.0,Apartment,Duplex,259000.0,3.0,153.0,0,0,0,1,,0,2.0,0,Excellent
RBU48427,,8550.0,House,Residence,319000.0,3.0,145.0,0,0,0,1,45.0,1,2.0,0,
RBU05969,Kapellaan 43,8301.0,Apartment,Apartment,225000.0,1.0,32.0,0,0,0,0,,0,,0,
RBU51321,Molenstraat 14,8470.0,House,Residence,239000.0,3.0,,0,0,0,1,,1,3.0,0,Normal
RBU49698,,8554.0,House,Residence,130000.0,4.0,185.0,0,0,0,0,,1,3.0,0,
RBU50869,Ooievaarstraat 9,8650.0,House,Residence,199000.0,1.0,139.0,0,0,0,0,,1,4.0,0,
RBU49607,Oostendse Baan 86,8470.0,House,Villa,749000.0,4.0,528.0,0,0,0,1,,1,4.0,1,Normal
RBU51569,Kloosterstraat 3,8850.0,House,Residence,95000.0,2.0,102.0,0,0,0,1,,1,2.0,0,To be renovated
RBU49661,Heirweg Zuid 42,8770.0,House,Residence,295000.0,4.0,,1,0,0,1,,1,2.0,0,New
RBU51347,Amersveldestraat 46 A,8830.0,House,Residence,,3.0,119.0,0,0,0,1,,1,4.0,0,
RBU50538,Ooststraat 8 3E,8800.0,Apartment,Apartment,139000.0,2.0,80.0,0,0,0,1,,0,2.0,0,Normal
RBU16093,Noordlaan 21 32,8800.0,Apartment,Apartment,145000.0,2.0,82.0,0,0,0,1,,0,,0,
RBU51589,,8370.0,Apartment,Apartment,179000.0,2.0,60.0,0,0,0,0,,1,,0,Excellent
RBU50783,,8530.0,House,Residence,165000.0,2.0,126.0,0,0,0,0,,1,2.0,0,
RBU50868,Beselarestraat 322 2.2,8980.0,Apartment,Duplex,275000.0,2.0,104.0,0,0,0,1,9.0,0,,0,
RBU45539,Lettenburgstraat 28,8000.0,House,Villa,,5.0,297.0,0,0,0,1,,1,,0,Excellent
RBU45210,Diksmuidestraat 32 B,8433.0,House,Residence,399000.0,3.0,172.0,0,0,0,1,,1,2.0,0,
RBU45209,Kleppestraat 13,8890.0,House,Residence,185000.0,4.0,132.0,0,0,0,0,,1,2.0,0,
RBU47081,Kokelaarstraat 19 9,8800.0,Apartment,Apartment,167000.0,2.0,79.0,0,0,0,0,,1,2.0,0,Fully renovated
VBD38469,,8660.0,Apartment,Apartment,299000.0,2.0,72.0,1,0,0,1,7.0,0,4.0,0,Excellent
RBU45204,Remi-Dewittestraat 57,8890.0,House,Residence,299000.0,4.0,185.0,0,0,0,1,,1,2.0,0,
RBU46437,De Knok 1,8860.0,House,Residence,435000.0,4.0,278.0,0,0,0,0,,1,,0,To be renovated
RBU48000,Beerstblotestraat 4,8600.0,Apartment,Penthouse,725000.0,3.0,149.0,0,0,0,1,,1,2.0,0,New
RBU45206,Kleppestraat 47,8890.0,Apartment,Apartment,281300.0,2.0,100.0,0,0,0,1,,1,,0,
RBU45208,Vijfwegenstraat 41 3.1,8800.0,Apartment,Apartment,199000.0,1.0,68.0,0,0,0,1,,0,,0,
RBU45207,Baron-Holvoetlaan 32,8890.0,House,Residence,349000.0,2.0,177.0,0,0,0,1,,1,2.0,0,
RBU47907,Kerkstraat 35 8,8800.0,Apartment,Apartment,130000.0,2.0,80.0,0,0,0,1,,0,2.0,0,Normal
RBU46233,Wagenmakersstraat 35 2.1,8500.0,Apartment,Apartment,275000.0,2.0,,0,0,0,0,,0,2.0,0,Normal
RBU47770,Ten Poele 7,8430.0,House,Villa,625000.0,4.0,233.0,0,1,0,1,,1,4.0,0,Normal
RBU45541,,8370.0,Apartment,Apartment,249000.0,2.0,86.0,0,0,0,1,,1,3.0,0,
RBU46464,Noordstraat 197 8,8800.0,Apartment,Apartment,199000.0,3.0,104.0,0,0,0,1,,0,,0,
RBU48242,Brouwerijstraat 21,8550.0,House,Residence,1079000.0,5.0,237.0,0,0,0,0,,1,4.0,1,To be renovated
RBT63783,Arme-Klarenstraat 7,8800.0,House,Residence,279000.0,3.0,124.0,0,0,0,0,,1,2.0,0,
RBU45521,Leenstraat 6 4,8800.0,Apartment,Apartment,95000.0,1.0,62.0,0,0,0,1,,0,3.0,0,To be renovated
RBU47915,Koninginnelaan 88 0201,8430.0,Apartment,Apartment,255000.0,2.0,65.0,0,1,0,1,,0,,0,Normal
RBU43969,Ittrekapelstraat 20,8800.0,House,Residence,289000.0,4.0,144.0,0,0,0,1,,1,2.0,0,Excellent
RBU43110,Murissonstraat 245,8930.0,House,Residence,229000.0,2.0,121.0,0,0,0,1,,1,3.0,0,
RBU42058,Diksmuidsesteenweg 67,8800.0,House,Residence,129000.0,3.0,113.0,0,0,0,0,,0,2.0,0,
RBU43568,,8370.0,House,Residence,280000.0,4.0,175.0,0,0,0,1,,1,,0,Excellent
RBU45200,Plaats 9,8890.0,House,Residence,630000.0,4.0,,0,0,0,1,,0,2.0,0,
RBU45196,Vooruitgangsstraat 33,8930.0,House,Residence,279000.0,3.0,148.0,0,0,0,1,,1,2.0,0,
RBU42342,,8790.0,House,Villa,349000.0,,,0,0,0,0,,0,4.0,0,
RBU45198,Gen. Eisenhowerstraat 4,8520.0,House,Residence,129000.0,2.0,91.0,0,0,0,1,,0,2.0,0,
RBU45195,Geluwestraat 29,8940.0,House,Residence,239000.0,4.0,204.0,0,0,0,0,,1,2.0,0,
RBU45193,Boudewijnpark 71,8980.0,House,Residence,299000.0,3.0,176.0,0,0,0,0,,1,2.0,0,
RBU45197,Vier Koningenstraat 14,8957.0,House,Residence,189000.0,2.0,122.0,0,0,0,1,,1,2.0,0,
RBU42311,Arthur frèrelaan 6 A1,8670.0,Apartment,Apartment,255000.0,,56.0,0,0,0,0,,0,,0,
RBU25116,Duinenweg 389 0204,8430.0,Apartment,Apartment,230000.0,2.0,65.0,0,1,0,1,,0,3.0,0,Normal
RBU45199,Beselarestraat 332 3.1,8980.0,Apartment,Apartment,495000.0,3.0,131.0,0,0,0,1,,0,,0,
RBU42560,Ebbestraat 10 27,8300.0,Apartment,Apartment,1295000.0,2.0,68.0,0,0,0,1,,1,2.0,0,Excellent
RWC40921,Barrierestraat 32,8940.0,House,Residence,255000.0,3.0,220.0,1,0,1,1,,1,2.0,0,Normal
RBU42484,Beursgoed 20,8800.0,House,Residence,275000.0,4.0,133.0,0,0,0,1,,1,2.0,0,Normal
RBU42123,Schippersstraat 1 21,8500.0,Apartment,Apartment,320000.0,2.0,104.0,0,0,0,0,,0,,0,
RBT00371,Zavelplein 3 0502,8670.0,Apartment,Apartment,185000.0,2.0,67.0,0,1,0,0,,0,,0,
RBT86829,Alexandre Ponchonstraat 14 0405,8430.0,Apartment,Apartment,299000.0,2.0,81.0,0,0,0,1,,0,2.0,0,Normal
RBU38655,Sint-Jorisstraat 65,8800.0,House,Residence,139000.0,3.0,124.0,0,0,0,0,,0,2.0,0,To be renovated
RBU38706,Het Zandkasteeltje 2,8670.0,House,Residence,527000.0,4.0,188.0,0,0,0,1,,1,3.0,0,New
RBU40220,Leopold II-laan 15 0601,8400.0,Apartment,Apartment,269000.0,2.0,77.0,0,0,0,0,,0,,0,
RBT47307,Kursaal-Oosthelling 11 05.02,8400.0,Apartment,Apartment,350000.0,1.0,83.0,0,0,0,0,,0,2.0,0,To be renovated
RWC40243,Ooievaarsstraat 5,8940.0,House,Residence,90000.0,3.0,198.0,1,0,1,1,,1,2.0,0,To be renovated
VBD33838,Franslaan 104,8620.0,Apartment,Apartment,119000.0,,26.0,0,0,0,1,3.0,0,2.0,0,Normal
RBU28002,Statiestraat 121,8720.0,House,Residence,449000.0,3.0,524.0,0,0,0,0,,0,,0,Normal
RBU13166,Kleppestraat 59,8890.0,House,Residence,192000.0,3.0,152.0,0,0,0,1,,1,3.0,0,
RBU39063,Hospitaalstraat 21,8840.0,House,Residence,219000.0,5.0,170.0,0,0,0,0,,1,2.0,0,
RBU41542,Hugo Verrieststraat 14,8800.0,House,Residence,250000.0,4.0,218.0,0,0,0,1,,1,2.0,0,Normal
RBU37082,,8400.0,Apartment,Apartment,320000.0,2.0,90.0,0,0,0,1,,1,,0,
RBU38302,Westlaan 4 00.02,8400.0,Apartment,Apartment,189000.0,1.0,70.0,0,0,0,1,27.0,0,,0,
RBU36853,Dumortierlaan 119 41,8300.0,Apartment,Apartment,660000.0,2.0,85.0,0,0,0,1,,0,,0,Excellent
RBT00372,Prins Albertplein 11 0401,8670.0,Apartment,Apartment,270000.0,2.0,51.0,0,0,0,0,,0,,0,
RBU36854,Brusselstraat 24 E4,8380.0,Apartment,Apartment,145000.0,,39.0,0,0,0,1,,1,2.0,0,Excellent
RWC39974,Zonnestraat 1,8930.0,House,Residence,139000.0,3.0,105.0,1,0,0,1,,0,3.0,0,Normal
RBT79874,Alfred Verweeplein 23 1.1,8300.0,Apartment,Apartment,375000.0,2.0,73.0,0,0,0,0,,0,,0,
RBU39160,Gruuthusestraat 55 1,8700.0,Apartment,Ground floor,320000.0,2.0,130.0,0,0,0,1,60.0,0,,0,
RBU39151,Goudenboomstraat 14 0403,8670.0,Apartment,Apartment,295000.0,,93.0,0,0,0,1,,0,,0,
RBU38705,Het Zandkasteeltje 2,8670.0,House,Residence,494000.0,3.0,185.0,0,0,0,1,,1,3.0,0,New
RBU34515,Tapuitstraat 9,8540.0,House,Residence,490000.0,3.0,223.0,0,0,0,1,,1,4.0,0,
RBU32339,,8660.0,Apartment,Apartment,,1.0,77.0,0,0,0,1,32.0,1,2.0,0,New
VBD29674,,8930.0,House,Residence,219000.0,4.0,,0,0,0,1,30.0,1,3.0,0,
RBU32632,Sint-Sebastiaanslaan 1,8720.0,House,Villa,565000.0,4.0,182.0,0,0,0,1,,1,,0,Excellent
RBU33120,Leegstraat 157,8780.0,House,Residence,374000.0,4.0,180.0,0,0,0,0,,1,,0,Fully renovated
RBU33072,,8340.0,House,Residence,299900.0,2.0,90.0,0,0,0,1,,1,3.0,0,
RBU31190,,8370.0,Apartment,Apartment,449000.0,3.0,136.0,0,0,0,1,,1,,0,
RBU32515,Leopold II-laan 15 04.01,8400.0,Apartment,Apartment,259000.0,2.0,75.0,0,0,0,1,1.0,0,,0,
RBU31191,,8370.0,House,Residence,299900.0,4.0,170.0,0,0,0,1,,0,2.0,0,
RBU33570,Strandloperstraat 21 01.06,8400.0,Apartment,Apartment,320000.0,2.0,105.0,0,0,0,1,7.0,0,,0,
RBU34561,Gentweg 37,8600.0,House,Residence,150000.0,3.0,99.0,0,0,0,0,,1,2.0,0,
RBT32013,Burgondiestraat 37 41,8670.0,Apartment,Apartment,210000.0,2.0,,0,1,0,0,,0,,0,
RBU36714,Sint Andriesstraat 30 lot 2,8680.0,House,Residence,349000.0,3.0,130.0,0,0,0,0,,0,2.0,0,
RBU35030,Koning Albertstraat 5 22,8500.0,Apartment,Apartment,269000.0,2.0,75.0,0,0,0,1,,0,2.0,0,Normal
RBU32905,Luxemburgstraat 3 08.02,8400.0,Apartment,Apartment,195000.0,1.0,45.0,0,1,0,1,2.0,0,,0,
RBU34078,,8530.0,House,Residence,149000.0,2.0,163.0,0,0,0,1,16.0,1,2.0,0,
RBU36769,Vlaswaagplein 4,8501.0,House,Residence,229000.0,2.0,,0,0,0,1,,0,2.0,0,
RBU34385,Sparrenstraat 66,8310.0,House,Residence,549000.0,5.0,272.0,0,0,0,1,,1,4.0,0,Excellent
RBU31074,Luikstraat 3 04.02,8400.0,Apartment,Apartment,359000.0,2.0,78.0,0,0,0,1,4.0,0,,0,
RBR83920,Christinastraat 13 03.02,8400.0,Apartment,Apartment,239000.0,2.0,84.0,0,0,0,1,3.0,0,2.0,0,
RBU29689,Kortrijkstraat 161,8770.0,House,Residence,189000.0,3.0,180.0,0,0,0,1,,1,3.0,0,
RBT74221,Ettlingenstraat 103,8430.0,House,Residence,295000.0,3.0,154.0,0,0,0,1,,1,,0,To be renovated
RBT92053,Steenstraat 7,8301.0,House,Residence,395000.0,3.0,146.0,0,0,0,1,,1,,0,
RBU07446,Hof van 't Henneken 50,8800.0,House,Residence,195000.0,4.0,144.0,0,0,0,1,,1,2.0,0,Normal
RBU28464,Consciencestraat 37,8370.0,House,Residence,259000.0,4.0,174.0,0,0,0,0,,0,2.0,0,
RBU29626,Astridlaan 46A,8620.0,Apartment,Apartment,569930.0,3.0,126.0,0,0,0,1,,1,,0,New
RBU29630,Kokstraat 51,8620.0,Apartment,Apartment,330655.0,1.0,83.0,0,0,0,1,,1,,0,Excellent
RBU29471,Iepersestraat 111,8800.0,House,Residence,238000.0,3.0,151.0,0,0,0,1,25.0,1,2.0,0,
RBT86761,Brugsesteenweg 5 bus 17,8800.0,Apartment,Ground floor,119000.0,2.0,,0,0,0,0,,0,2.0,0,To be renovated
RBU30830,Boudewijnlaan 78,8300.0,House,Residence,735000.0,,165.0,0,0,0,1,,0,2.0,0,
RBU30737,Zeedijk 25 0511,8430.0,Apartment,Apartment,349000.0,1.0,60.0,0,1,0,1,,0,,0,Normal
RBS57514,Rumbeeksesteenweg 70 2.1,8800.0,Apartment,Apartment,180000.0,2.0,76.0,1,0,0,1,,0,2.0,0,Normal
RBU29632,Kokstraat 51,8620.0,Apartment,Apartment,621185.0,3.0,158.0,0,0,0,1,,1,,0,New
RBU29634,Kokstraat 51,8620.0,Apartment,Apartment,367170.0,2.0,102.0,0,0,0,1,,1,,0,Excellent
RBU30081,Bruggestraat 85,8820.0,House,Residence,319000.0,6.0,192.0,0,0,0,1,,1,2.0,0,
RWC40078,Geluwestraat 2 0102,8980.0,Apartment,Duplex,260000.0,2.0,142.0,1,0,0,1,19.0,0,3.0,0,Excellent
RBU27206,Lekedorpstraat 44 0102,8600.0,Apartment,Apartment,265000.0,2.0,85.0,0,0,0,1,,0,,0,
RBT69717,Troonstraat 12 13.03,8400.0,Apartment,Apartment,875000.0,3.0,134.0,0,1,0,1,31.0,0,,0,
RBU29622,Astridlaan 46A,8620.0,Apartment,Duplex,529990.0,2.0,137.0,0,0,0,1,,1,,0,New
RWC40566,Molenstraat 57,8940.0,House,Residence,245000.0,4.0,222.0,1,0,0,0,,1,3.0,0,Normal
RBU24123,Kruisstraat 19,8600.0,House,Residence,359000.0,6.0,324.0,0,0,0,1,,1,3.0,0,Normal
RBU24518,Kustlaan 61 01,8380.0,Apartment,Apartment,215000.0,2.0,74.0,0,0,0,0,,0,2.0,0,Excellent
RBU24154,Veldstraat 29,8840.0,House,Residence,395315.0,3.0,155.0,0,0,0,0,,1,4.0,0,New
RBT97844,Vaartdijk-Noord 30 B,8432.0,House,Residence,499000.0,3.0,150.0,0,0,0,1,30.0,1,3.0,0,New
RWC40568,Kragendijk 1,8300.0,House,Villa,2395000.0,5.0,316.0,1,0,0,1,,1,4.0,1,Excellent
RBU23732,Hovaerestraat 68 38,8680.0,House,Residence,350305.0,3.0,,0,0,0,0,,1,2.0,0,
RWC34244,Ten Brielensesteenweg 32,8940.0,House,Residence,229000.0,3.0,164.0,1,0,1,1,,1,3.0,0,Normal
RBU22967,Franslaan 73 04.04,8620.0,Apartment,Apartment,260000.0,1.0,60.0,0,1,0,1,,1,,0,To be renovated
RBU27155,Ange Angillisstraat 44,8800.0,House,Residence,259000.0,4.0,149.0,0,0,0,1,,1,3.0,0,Excellent
RBU24952,Markegemsesteenweg 81-83,8720.0,House,Residence,259000.0,5.0,321.0,0,0,0,1,26.0,1,,0,Normal
RWC40156,Lode De Boningestraat 42,8560.0,Apartment,Duplex,230000.0,2.0,176.0,1,0,0,1,,0,2.0,0,Normal
RBU24065,Diksmuidestraat 32 b,8433.0,House,Residence,399000.0,3.0,172.0,0,0,0,1,,1,2.0,0,New
RWC40559,Hoogweg 18,8940.0,House,Residence,110000.0,3.0,125.0,1,0,0,1,,1,2.0,0,To be renovated
RWC40327,Moeskroenstraat 236,8930.0,House,Residence,239000.0,2.0,148.0,1,0,0,1,,1,2.0,0,Excellent
VBD19861,,8930.0,House,Bungalow,395000.0,3.0,158.0,0,0,0,1,,1,4.0,0,
RBU20709,Mgr. Catrystraat 5,8800.0,House,Residence,299000.0,4.0,208.0,0,0,0,1,,1,3.0,0,Fully renovated
RBU21291,Spanjestraat 15 21,8800.0,Apartment,Apartment,285000.0,2.0,100.0,0,0,0,1,,0,,0,
RBS73839,Zeedijk 261 0901,8430.0,Apartment,Studio,149000.0,,37.0,1,1,0,1,,0,,0,Normal
RWC40534,Tabakstraat 7,8940.0,House,Villa,465000.0,4.0,344.0,1,0,1,1,,1,4.0,0,Normal
RBU11250,,8370.0,Apartment,Apartment,249000.0,1.0,68.0,0,0,0,1,,0,2.0,0,New
RBU15198,Lange Raamstraat 1 C 7,8000.0,Apartment,Apartment,349000.0,2.0,106.0,0,0,0,1,5.0,0,,0,
RBU15633,Heilig-Hartstraat 39 bus 23,8800.0,Apartment,Apartment,116000.0,2.0,74.0,0,0,0,1,,0,3.0,0,Normal
RBU17400,Molenstraat 11,8740.0,House,Residence,370000.0,3.0,,0,0,0,0,,1,2.0,0,
RBK04058,Sint-Theresiastraat 10 0502/5A,8430.0,Apartment,Apartment,310000.0,2.0,62.0,1,0,0,0,,0,3.0,0,To be renovated
RWC40499,Wahisstraat 146,8930.0,House,Residence,145000.0,5.0,234.0,1,0,0,1,,1,3.0,0,To be renovated
RBU12866,Felix D'Hoopstraat 3,8700.0,House,Residence,269000.0,3.0,230.0,0,0,0,1,,1,,0,Normal
RBU19914,Otegemstraat 165,8550.0,House,Residence,169000.0,3.0,,0,0,0,1,,0,2.0,0,
RWC37123,Weidestraat 47,8930.0,House,Residence,110000.0,2.0,105.0,1,0,0,1,,0,2.0,0,Normal
RBS94986,Noorderlaan 46,8790.0,House,Residence,530000.0,4.0,,0,0,0,1,,0,,0,Excellent
RBU18498,Mandeldreef 69,8800.0,House,Residence,215000.0,3.0,120.0,0,0,0,1,,1,2.0,0,Excellent
RBU19609,,8530.0,Apartment,Apartment,129000.0,1.0,42.0,0,0,0,0,,0,,0,
RBU19913,Sint-Theresiastraat 10 B4,8430.0,Apartment,Studio,215000.0,,35.0,0,1,0,0,,0,,0,Normal
RBU19167,Odiel Defraeyestraat,8800.0,Apartment,Apartment,215100.0,1.0,85.0,0,0,0,1,12.0,0,,0,
RBU19859,,8200.0,House,Residence,279000.0,3.0,203.0,0,0,0,1,,1,2.0,0,To be renovated
RBU11705,Lettenburgstraat 28,8377.0,House,Villa,,5.0,297.0,0,0,0,1,,1,,0,Excellent
