property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU56250,Tongersesteenweg 69,3840,House,Residence,274000.0,3.0,180.0,0,0,0,0,,1,,0,
RBU56089,Statiestraat 2,3890,House,Residence,210000.0,2.0,143.0,0,0,0,0,,0,3.0,0,
RBU56326,Schomstraat 168,3582,Apartment,Apartment,385000.0,2.0,177.0,0,0,0,1,,1,,0,
RBU56946,Mierheuvelstraat 32,3583,House,Residence,335000.0,3.0,143.0,0,0,0,1,,1,2.0,0,
RBU56658,Opeindestraat 6F,3720,Apartment,Apartment,259800.0,2.0,90.0,1,0,0,1,15.0,0,2.0,0,Normal
RBU56179,Schaffensesteenweg 11,3583,House,Residence,289000.0,5.0,365.0,0,0,0,0,,1,4.0,0,New
RBU56945,Diestersteenweg 206 26,3510,Apartment,Apartment,235000.0,2.0,,0,0,0,1,,0,,0,
RBU56940,Hofstraat 108 3,3980,Apartment,Apartment,239000.0,3.0,133.0,0,0,0,1,,0,,0,
RBU56912,Berkenlaan 20,3960,House,Residence,238500.0,3.0,160.0,0,0,0,1,,1,3.0,0,
RBU56943,Hasseltsesteenweg 29 3,3580,Apartment,Apartment,170000.0,2.0,116.0,0,0,0,0,,0,,0,
RBU56088,Kattenstraat 11,3700,House,Residence,135000.0,1.0,76.0,0,0,0,0,,0,2.0,0,To be renovated
RBU56371,Deurnestraat 18,3580,House,Residence,415000.0,3.0,151.0,0,0,0,1,,1,4.0,0,Normal
RBU56327,Kanaalweg 19,3980,House,Residence,239000.0,3.0,158.0,0,0,0,1,,0,3.0,0,
RBU56366,HEERBAAN 397,3582,House,Residence,330000.0,3.0,185.0,0,0,0,1,,1,4.0,0,Normal
RBU56985,Sluisstraat 34,3500,House,Residence,379000.0,3.0,210.0,0,0,0,1,,1,4.0,0,Normal
RBU56934,Voerstraat 4,3660,House,Residence,480000.0,3.0,123.0,0,0,0,0,,1,4.0,0,
RBU55892,Kuilberg 12 2,3550,House,Residence,298000.0,2.0,128.0,0,0,0,1,,1,3.0,0,Normal
RBU55668,Schabbertenstraat 24,3630,House,Residence,382660.0,3.0,200.0,0,0,0,1,19.0,1,3.0,0,
RBU55580,Ghoosstraat 33,3550,House,Residence,549000.0,3.0,234.0,1,0,0,1,,1,3.0,0,New
RBU55529,Dr. Vanderhoeydonckstr. 22,3560,Apartment,Duplex,650000.0,4.0,408.0,0,0,0,1,,0,,0,
RBU55734,Moggeweidestraat 26,3570,House,Residence,435000.0,3.0,235.0,0,0,0,1,26.0,1,4.0,0,
RBU55841,De Vaart 24,3910,House,Master house,1095000.0,7.0,680.0,0,0,0,1,,1,,0,Fully renovated
RBU55986,Molemstraat 10,3560,House,Residence,265000.0,3.0,168.0,0,0,0,1,,1,2.0,0,
RBU56072,Heuvelstraat 45 2,3550,House,Residence,429000.0,5.0,212.0,1,0,0,1,,1,3.0,0,Excellent
RBU55633,Reppelerweg 198,3950,House,Residence,297000.0,2.0,150.0,0,0,0,1,,1,4.0,0,Normal
RBU55896,Kolonel Dusartplein 31 2.01,3500,Apartment,Apartment,415000.0,3.0,145.0,0,0,0,1,14.0,0,2.0,0,Excellent
RBU55585,Kleuterweg 45,3550,House,Residence,229500.0,4.0,112.0,1,0,0,0,,1,4.0,0,
RBU55987,Onafhankelijkheidsstraat 7,3970,House,Residence,258000.0,3.0,200.0,0,0,0,1,33.0,1,2.0,0,
RBU55667,Schabbertenstraat 22,3630,House,Residence,361400.0,3.0,200.0,0,0,0,1,19.0,1,3.0,0,
RBU55582,Stationsstraat 35,3550,House,Residence,279000.0,3.0,,0,0,0,1,,1,4.0,0,
RBU55890,Kuilberg 12 1,3550,House,Residence,295000.0,2.0,118.0,0,0,0,1,,0,3.0,0,Normal
RBU55894,Hogebergstraat 47 1,3500,Apartment,Apartment,365000.0,3.0,120.0,0,0,0,1,20.0,0,3.0,0,Normal
RBU55632,Schoolstraat 12,3950,House,Residence,265000.0,3.0,183.0,0,0,0,0,,1,4.0,0,Normal
RBU55583,Opeindestraat 77 C,3720,House,Residence,389000.0,3.0,157.0,1,0,0,1,,1,3.0,0,
RBU55778,Omlooplaan 34,3600,House,Residence,425000.0,4.0,253.0,0,0,0,1,30.0,1,4.0,0,
RBU55794,Steenweg 16,3570,House,Residence,293000.0,3.0,169.0,0,0,0,0,,1,3.0,0,
RBU52458,Nachtegaalstraat 38,3540,House,Residence,395000.0,,,0,0,0,0,,0,4.0,0,Excellent
RBU55523,Gelatineboulevard 2 305,3500,Apartment,Apartment,465000.0,2.0,100.0,0,0,0,1,24.0,0,,0,
RBU55524,Koolmijnlaan 285,3550,House,Residence,320000.0,3.0,148.0,0,0,0,1,,1,3.0,0,
RBU55525,Naamsesteenweg 256,3800,House,Residence,275000.0,2.0,182.0,0,0,0,0,,1,3.0,0,
RBU52344,Dennenstraat 8,3900,House,Bungalow,,4.0,161.0,0,0,0,0,,0,,0,To be renovated
RBU55520,Dorpsstraat 198 bus 6,3900,Apartment,Duplex,289000.0,3.0,110.0,0,0,0,1,,0,,0,Normal
RBU52381,Einderpad 9B,3920,Apartment,Apartment,197000.0,2.0,129.0,0,0,0,0,,0,2.0,0,To be renovated
RBU52169,Leopoldsburgsesteenweg 50,3971,House,Residence,315000.0,3.0,150.0,1,0,0,1,,1,4.0,0,Excellent
RBU52119,Keizel 2,3590,Apartment,Apartment,269000.0,3.0,112.0,0,0,0,1,,1,3.0,0,
RWC41039,Rijksweg 259 2 & 3,3630,Apartment,Duplex,210000.0,3.0,178.0,0,0,0,1,,0,2.0,0,To be renovated
RBU52358,Lakerweg 58,3640,House,Residence,495000.0,4.0,292.0,0,0,0,0,,0,4.0,0,Normal
RBU55526,Kapelstr. 44,3583,House,Residence,245000.0,4.0,192.0,0,0,0,1,,1,2.0,0,
RBU55528,Bosstr. 52,3530,House,Residence,395000.0,5.0,261.0,0,0,0,1,,1,2.0,0,
VBD42636,Getske 1,3790,House,Residence,300000.0,4.0,180.0,0,0,0,1,,1,3.0,0,Normal
RBU52135,andre dumontlaan 15 6,3665,Apartment,Apartment,259000.0,2.0,120.0,0,0,0,1,,0,,0,
RBU52238,Terbeek 25,3800,House,Residence,229000.0,3.0,136.0,0,0,0,1,,1,,0,
RBU52121,,3550,House,Villa,,4.0,358.0,0,0,0,1,,1,4.0,1,Excellent
RBU55443,Stationsstraat 83,3650,House,Residence,319000.0,3.0,189.0,0,0,0,1,,1,4.0,0,
RBU52146,Rozenlaan 17,3930,House,Residence,495500.0,3.0,367.0,0,0,0,0,,1,4.0,0,Normal
RBU52114,Genkersteenweg 290,3500,House,Residence,495000.0,3.0,282.0,0,1,0,1,,1,4.0,0,Excellent
RBU51843,Kinderstraat 32,3920,House,Residence,349000.0,2.0,144.0,0,0,0,1,,1,3.0,0,Normal
RBU52115,Romeinseweg-Velm 20,3806,House,Residence,350000.0,3.0,182.0,0,0,0,1,,1,,0,Excellent
RBU52118,Keizel 4 1.2,3590,Apartment,Duplex,275000.0,2.0,117.0,0,0,0,1,,1,3.0,0,
RBU51507,Schoolstraat 8,3670,House,Residence,,3.0,210.0,0,0,0,1,,1,3.0,0,
RBU52109,Schutpenning 7,3980,House,Residence,368000.0,,195.0,0,0,0,1,,1,3.0,0,
RBU52117,Leeuweriklaan 2,3500,House,Residence,319000.0,3.0,182.0,0,0,0,1,,1,3.0,0,
RBU51639,Meigaar 1,3800,House,Residence,425000.0,3.0,241.0,0,0,0,1,38.0,1,3.0,0,Normal
RBU51907,Louis Lecocqstraat 10,3970,House,Residence,539000.0,3.0,225.0,0,0,0,0,,1,2.0,0,
RBU51725,Adelardusstraat 2,3800,House,Residence,165000.0,3.0,112.0,0,0,0,0,,0,2.0,0,To be renovated
RBU52108,Rietweg 28 1,3980,Apartment,Apartment,218000.0,,95.0,0,0,0,0,,0,4.0,0,Fully renovated
RBU51883,Genkerbaan 88,3520,House,Mixed building,399000.0,3.0,821.0,1,0,0,1,,0,4.0,0,To renovate
RBU51724,Kortenbosstraat 31,3800,House,Residence,369000.0,3.0,182.0,0,0,0,0,,0,,0,
RBU24807,Egmonthof 1,3890,House,Residence,454000.0,3.0,,0,0,0,1,,1,,0,Excellent
RBU51906,Molenstraat 21,3800,Apartment,Apartment,300000.0,2.0,70.0,0,0,0,0,,0,,0,
RBU33641,Stokerijstraat 57 0.01,3500,Apartment,Apartment,298000.0,1.0,80.0,0,0,0,1,,1,,0,Excellent
RBU51831,Turnhoutsebaan 35,3980,House,Residence,511200.0,4.0,183.0,0,0,0,0,,1,4.0,0,
RBU51644,Neerveldstraat 21,3630,House,Residence,285000.0,3.0,106.0,0,0,0,1,,1,4.0,0,Normal
RBU25502,Zandstraat 39,3945,House,Residence,259000.0,3.0,,0,0,0,0,,1,,0,To be renovated
RBU51567,Poorthoevestraat 19,3550,House,Residence,279950.0,3.0,181.0,0,0,0,0,,1,4.0,0,To be renovated
RBU51463,Rotemerlaan 28,3680,House,Cottage,675000.0,6.0,350.0,0,0,0,1,,1,4.0,0,
RBU51315,Tiensesteenweg 40 302,3800,Apartment,Apartment,168000.0,1.0,60.0,0,0,0,0,,0,2.0,0,Excellent
RBU51422,Mussenburgstraat 2 02,3960,Apartment,Ground floor,359000.0,2.0,122.0,0,0,0,1,,1,,0,
RBU51141,Torenveldstraat 29,3580,House,Residence,239000.0,4.0,215.0,0,0,0,1,20.0,1,2.0,0,
RBU51318,Boekstraat 89,3500,House,Residence,310000.0,4.0,127.0,0,0,0,0,,1,2.0,0,Normal
RBU51504,Tessenderlosesteenweg 55,3583,House,Residence,299000.0,3.0,170.0,0,0,0,1,27.0,1,2.0,0,
RBU51033,1 Meilaan 17a,3650,House,Residence,829000.0,3.0,231.0,0,0,0,1,,1,4.0,0,Excellent
RBU51313,Havermarkt 38 3,3500,Apartment,Apartment,375000.0,3.0,174.0,0,0,0,1,,0,2.0,0,Normal
RBU51301,Collegestraat 4 5,3580,Apartment,Apartment,215000.0,1.0,,0,0,0,1,,0,2.0,0,Normal
RBU51138,Grote Baan 371,3530,House,Residence,285000.0,4.0,188.0,0,0,0,1,20.0,1,2.0,0,
RBU51036,Gerdingerpoort 10,3960,House,Residence,500000.0,3.0,584.0,0,0,0,0,,0,3.0,0,Normal
RBU51087,,3630,Apartment,Penthouse,439000.0,3.0,145.0,0,0,0,1,,0,,0,
RBU51039,Sint-Corneliusstraat 19 3,3500,Apartment,Apartment,179000.0,1.0,60.0,0,0,0,1,,0,2.0,0,To be renovated
RWC41012,Emiel Verhaerenstraat 26,3970,House,Residence,330000.0,3.0,170.0,0,0,0,1,,1,3.0,0,Normal
RBU51038,Eikenenweg 79,3520,House,Residence,295000.0,3.0,177.0,0,0,0,1,,1,3.0,0,To be renovated
RBU51311,Hendrik Van Veldekesingel 33B 2.02,3500,Apartment,Apartment,299000.0,2.0,78.0,0,0,0,1,6.0,0,2.0,0,Normal
RBU51501,Ridderstraat 22,3540,House,Residence,395000.0,,377.0,0,0,0,1,,1,2.0,0,
RBU51310,Matrozenpad 2 1.03,3500,Apartment,Apartment,225000.0,1.0,68.0,0,0,0,0,,1,3.0,0,Normal
RBU51500,Rozenlaan 22,3620,House,Residence,725000.0,3.0,242.0,0,0,0,1,70.0,1,2.0,0,
RBU51306,Onderwijslaan 21,3600,House,Residence,685000.0,5.0,393.0,0,0,0,0,,1,4.0,0,Normal
RBU50999,Stationsstraat 79,3665,House,Residence,158000.0,2.0,114.0,0,0,0,0,,0,3.0,0,Normal
RBU51002,Groenstraat 45,3600,House,Residence,199900.0,4.0,161.0,0,0,0,0,,1,3.0,0,To be renovated
RBU51013,Busweg 16 26,3600,Apartment,Apartment,167000.0,1.0,58.0,0,0,0,1,,0,2.0,0,Normal
RBU51004,Burgemeester Delwaidelaan 8,3621,House,Residence,339000.0,3.0,154.0,0,0,0,0,,1,3.0,0,Normal
RBU51000,Stegestraat 30,3600,House,Residence,475000.0,3.0,228.0,0,0,0,0,,1,4.0,0,Normal
RBU50895,Beringsesteenweg 34,3971,House,Residence,285000.0,3.0,173.0,0,0,0,1,10.0,1,3.0,0,
RBU51021,Meerstraat 25,3690,House,Residence,390000.0,4.0,667.0,0,0,0,1,,0,3.0,0,Normal
RBU50897,Schansstraat 40,3582,House,Residence,225000.0,3.0,198.0,0,0,0,1,8.0,1,2.0,0,
RBU50845,Meester Saklaan 3,3930,House,Residence,275000.0,3.0,123.0,0,0,0,1,,1,3.0,0,To be renovated
RBU51018,Grotestraat 24 2,3600,Apartment,Apartment,97000.0,1.0,36.0,0,0,0,1,,0,2.0,0,Normal
RBU50948,Varensstraat 2,3550,House,Residence,299000.0,3.0,152.0,1,1,0,1,,1,3.0,0,Fully renovated
RBU51029,Middenstraat 17,3650,House,Residence,170000.0,3.0,265.0,0,0,0,0,,1,2.0,0,New
RBU50856,Rodenberg 22,3980,House,Residence,519000.0,4.0,203.0,0,0,0,1,,1,4.0,0,
RBU51011,Hoogstraat 48 6,3690,Apartment,Apartment,279000.0,3.0,190.0,0,0,0,1,,1,3.0,0,Normal
RBU51008,Maaseikerweg 21,3668,House,Residence,349000.0,5.0,,0,0,0,1,,1,4.0,0,Normal
RBU51030,Egelantierstraat 8,3740,House,Residence,225000.0,4.0,140.0,0,0,0,0,,0,3.0,0,New
RBU50896,Heuvelstraat 30,3970,House,Residence,449000.0,3.0,324.0,0,0,0,1,6.0,1,2.0,0,
RBU50891,Abdijstraat 28,3550,House,Residence,295000.0,3.0,178.0,0,0,0,0,,1,2.0,0,
RBU50858,Nicolaylaan 131,3970,House,Residence,249000.0,3.0,156.0,0,0,0,1,,1,2.0,0,
RBU51022,Keyersveld 2,3640,House,Residence,798000.0,6.0,442.0,0,0,0,1,,1,4.0,0,Normal
RBU50470,Engelmanshoven-Dorp 51,3800,House,Residence,795000.0,6.0,486.0,0,0,0,0,,1,4.0,0,
RBU24801,Paters Adonsstraat 9,3500,House,Residence,299000.0,4.0,163.0,0,0,0,0,,1,,0,To be renovated
RBU50560,Rosmolenweg 4,3520,House,Residence,775000.0,4.0,315.0,0,0,0,1,,1,,0,Normal
RBU49778,Pastoor Mevislaan 9,3582,Apartment,Apartment,266500.0,1.0,72.0,1,0,0,1,,0,,0,
RBU49782,Broekhovenstraat 40,3580,House,Residence,549000.0,5.0,256.0,1,0,0,1,,1,4.0,0,New
RBU49710,Lusthofstr. 31,3550,House,Residence,320000.0,5.0,213.0,0,0,0,0,,1,2.0,0,
RBU50828,Reitveld 9,3550,House,Residence,339000.0,3.0,217.0,0,0,0,1,,1,3.0,0,New
RBU50575,Reigerstraat 6,3920,House,Residence,325000.0,2.0,106.0,0,0,0,1,,1,4.0,0,Normal
RBU49707,Terbermenweg 156,3540,House,Residence,539000.0,2.0,,0,0,0,1,20.0,1,2.0,0,
RBU50285,Aardeweg 79 3,3582,Apartment,Apartment,339950.0,3.0,132.0,0,0,0,1,24.0,0,3.0,0,Normal
RBU50784,Koolkuil 1,3700,House,Residence,145000.0,2.0,111.0,0,0,0,1,9.0,1,3.0,0,
RBU50227,Westlaan 202 B,3550,House,Residence,442390.0,3.0,175.0,0,0,0,1,15.0,1,2.0,0,
RBU50392,Hoevenstraat 27,3900,House,Residence,953000.0,5.0,490.0,0,0,0,1,,1,4.0,1,Excellent
RBU49867,Veldweg 04,3720,House,Residence,200000.0,3.0,176.0,0,0,0,0,,1,,0,
RBU50509,Albert Servaesdreef 40,3920,House,Residence,649000.0,3.0,317.0,0,0,0,1,,1,,0,Normal
RBU50228,Westlaan 202 C,3550,House,Residence,435930.0,3.0,143.0,0,0,0,1,17.0,1,3.0,0,
RBU50289,Doelstraat 2,3580,House,Residence,289000.0,3.0,120.0,0,0,0,0,,1,3.0,0,To be renovated
RBU49779,Pastoor Mevislaan 9,3582,Apartment,Apartment,332500.0,2.0,90.0,1,0,0,1,,0,,0,
RBU50254,Kempenstraat 10,3650,House,Villa,745000.0,5.0,388.0,0,0,0,1,,1,4.0,0,Normal
RBU48923,Elderenstraat 58,3700,House,Residence,299000.0,3.0,166.0,0,0,0,0,,1,,0,
RBU49425,Steyvershofstraat,3640,House,Residence,63950.0,3.0,40.0,0,0,0,0,,0,,0,
RBU48904,Haagstraat 31,3650,House,Residence,155000.0,5.0,189.0,0,0,0,0,,1,3.0,0,
RBU48456,Kelsbeek 63A,3800,House,Residence,456400.0,4.0,167.0,0,0,0,0,,0,3.0,0,New
RBU48565,Hoogveldstraat 14,3640,House,Villa,1195000.0,5.0,,0,0,0,1,,1,4.0,1,Normal
RBU48458,Kelsbeek 65,3800,House,Residence,456400.0,4.0,167.0,0,0,0,0,,1,3.0,0,New
RBU48453,Batterijstraat 5,3740,House,Residence,175000.0,2.0,83.0,0,0,0,0,,1,2.0,0,
RBU49706,Helzoldstraat 92,3530,House,Residence,650000.0,4.0,412.0,0,0,0,1,45.0,1,2.0,0,
RBU48921,Sint-Janspark 11,3600,Apartment,Apartment,320000.0,3.0,132.0,0,0,0,1,,0,,0,
RBU49703,Bosstraat 14 1,3530,Apartment,Apartment,345000.0,2.0,112.0,0,0,0,1,17.0,1,,0,
RBU49453,Molenstraat 46,3630,House,Residence,419000.0,3.0,194.0,0,0,0,1,,1,3.0,0,
RBU49702,Bosstraat 14 1,3530,Apartment,Apartment,295000.0,2.0,112.0,0,0,0,1,17.0,1,,0,
RBU49705,Bosstraat 14 0101,3530,Apartment,Apartment,395000.0,3.0,147.0,0,0,0,1,47.0,0,,0,
RBU48615,Torenveld 65,3980,House,Residence,645000.0,5.0,214.0,1,0,0,1,,1,4.0,1,Excellent
RBU49704,Bosstraat 14 0101,3530,Apartment,Apartment,325000.0,3.0,147.0,0,0,0,1,47.0,0,,0,
RBU48457,Kelsbeek 63B,3800,House,Residence,456400.0,4.0,167.0,0,0,0,0,,1,3.0,0,New
RBU48459,Kelsbeek 67,3800,House,Residence,456400.0,4.0,167.0,0,0,0,0,,0,3.0,0,New
RBU48959,Weg naar As 130,3680,House,Villa,425000.0,5.0,278.0,0,0,0,1,,1,4.0,0,Normal
RBU47782,Luikersteenweg 241 2,3500,Apartment,Apartment,290000.0,2.0,122.0,0,0,0,1,9.0,1,4.0,0,Normal
RBU47843,Weidestraat 5,3920,House,Residence,349000.0,3.0,128.0,0,0,0,1,,1,,0,Fully renovated
RBU47887,Leeuwerikstraat 75,3680,House,Residence,327500.0,1.0,58.0,0,0,0,1,16.0,1,2.0,0,
RBU47841,Kapelstraat 90,3900,House,Villa,595000.0,5.0,269.0,0,0,0,1,,1,,0,Normal
RBU47888,Leeuwerikstraat 75,3680,House,Residence,345000.0,2.0,121.0,0,0,0,1,5.0,1,3.0,0,
RBU48404,Bilzerbaan 97,3620,House,Residence,379000.0,4.0,255.0,0,0,0,0,,1,2.0,0,
RBU47886,Leeuwerikstraat 75,3680,House,Residence,352000.0,1.0,64.0,0,0,0,1,16.0,1,2.0,0,
RBU47819,Lodewijk Heyligenstraat 22,3580,House,Residence,229000.0,3.0,149.0,1,1,0,1,,1,3.0,0,Normal
RBU47912,Loostraat 69,3500,House,Residence,249000.0,2.0,181.0,0,0,0,0,,1,,0,
RBU47858,Koolmijnlaan 30 19,3550,Apartment,Apartment,315000.0,2.0,105.0,0,0,0,1,48.0,0,,0,
RBU48092,Diestersteenweg 156,3970,House,Residence,379000.0,3.0,217.0,0,0,0,1,21.0,1,3.0,0,
RBU48367,Korenbloemstraat 14,3910,House,Residence,199000.0,3.0,181.0,0,0,0,0,,0,3.0,0,
RBU47973,Hendrik van Veldekesingel 03 002,3500,Apartment,Apartment,239000.0,3.0,132.0,0,0,0,1,55.0,0,,0,
RBU48103,Vreyshorring 30 A,3920,Apartment,Apartment,174500.0,2.0,75.0,0,0,0,0,,0,,0,To renovate
RBU48220,Rijksweg 381,3650,House,Mixed building,475000.0,2.0,140.0,0,0,0,0,,0,4.0,0,
RBU47867,Kerkhovensesteenweg 184,3920,House,Residence,285000.0,3.0,140.0,0,0,0,1,,1,4.0,0,
RBU47780,panoramastraat 3 2.02,3500,Apartment,Apartment,329000.0,1.0,98.0,0,0,0,1,,0,2.0,0,Normal
RBU45663,Tramstraat 75 102,3800,Apartment,Apartment,332500.0,2.0,,0,0,0,1,10.0,1,,0,
RBU46700,De Hoeven 31 12,3550,Apartment,Apartment,299950.0,2.0,90.0,0,0,0,1,,0,,0,New
RBU46890,Dalstraat 9,3660,House,Residence,485000.0,3.0,188.0,0,0,0,0,,0,4.0,0,
RBU46462,Kolonel Van Heesbekestraat 4,3970,House,Residence,289000.0,,,0,0,0,1,,0,2.0,0,
RBU47016,Steenkuilstraat 73,3650,Apartment,Duplex,299000.0,2.0,134.0,0,0,0,1,,0,,0,
RBU46928,Beukenbergweg 5 7,3700,Apartment,Apartment,198000.0,2.0,,0,0,0,1,1.0,0,,0,
RBU46268,kortenbosstraat 163A,3800,House,Residence,469000.0,3.0,158.0,0,0,0,1,,1,,0,Excellent
RBU46929,Rutterweg 40,3700,House,Residence,269000.0,,,0,0,0,1,,1,2.0,0,
RBU46919,Lummenseweg 109 B,3580,House,Residence,445000.0,3.0,170.0,0,0,0,1,16.0,1,2.0,0,
VBC83069,Komberg 8,3790,House,Residence,235000.0,5.0,233.0,0,0,0,1,,1,4.0,0,To be renovated
RBU47150,Stadsomvaart 78-84,3500,Apartment,Apartment,489500.0,2.0,111.0,0,0,0,1,,1,2.0,0,New
RBU47778,Althoeseltweg 6,3740,House,Residence,249000.0,3.0,,0,0,0,0,,0,4.0,0,To be renovated
RBU46891,Dalstraat 9 A,3660,House,Residence,390000.0,3.0,188.0,0,0,0,0,,0,4.0,0,
RBU46505,Hoogstraat 6. 3.1,3670,Apartment,Penthouse,240000.0,2.0,100.0,0,0,0,1,,0,2.0,0,Normal
RBU46917,Lummenseweg 109 A,3580,House,Residence,445000.0,3.0,170.0,0,0,0,1,16.0,1,2.0,0,
RBU46248,Kuilstraat 26,3680,House,Residence,395000.0,6.0,,0,0,0,1,,1,4.0,0,Normal
RBU47176,Millerweg 54,3700,House,Residence,359000.0,3.0,180.0,0,0,0,1,,1,2.0,0,
RBU46701,De Hoeven 31 14,3550,Apartment,Apartment,299950.0,2.0,90.0,0,0,0,1,,0,,0,New
RBU47285,Runkstersteenweg 26,3500,House,Residence,195000.0,5.0,144.0,0,0,0,1,,1,3.0,0,To be renovated
RBU45528,Hulsterweg 54,3980,House,Residence,239000.0,6.0,275.0,1,0,0,1,,1,2.0,0,Normal
RBU45302,Beverlosesteenweg 408,3580,House,Residence,449000.0,6.0,420.0,0,0,0,1,,1,4.0,0,Fully renovated
RBU45311,Pater Beckersstraat 1 1,3550,House,Residence,549000.0,5.0,285.0,1,0,0,1,,1,4.0,0,Excellent
RBU45983,Dorpsstraat 198 bus 5,3900,Apartment,Apartment,289000.0,3.0,113.0,0,0,0,1,,0,,0,Normal
RBU45308,Blijkstraat 39 14,3580,Apartment,Apartment,449000.0,2.0,107.0,1,0,0,1,,0,4.0,0,New
RBU45860,Driehoekstraat 23,3530,House,Residence,389000.0,3.0,202.0,1,0,0,1,,1,3.0,0,Excellent
RBU45694,Lommelsesteenweg 118,3970,House,Residence,329000.0,5.0,215.0,0,0,0,1,,1,2.0,0,
RBU45861,Hortelstraat 2 2,3530,House,Residence,249000.0,3.0,150.0,0,0,0,1,,1,2.0,0,New
RBU46235,Talderstraat 26 1,3630,Apartment,Apartment,209000.0,1.0,55.0,0,0,0,1,,1,2.0,0,Normal
RBU46234,Talderstraat 26 3,3630,Apartment,Apartment,309000.0,2.0,103.0,0,0,0,1,,0,2.0,0,Normal
RBU45555,Musstraat 58,3530,House,Residence,500000.0,3.0,227.0,0,0,0,0,,0,4.0,0,Normal
RBU45862,Nieuwe-Winningstraat 56,3500,House,Residence,399000.0,3.0,262.0,1,0,0,1,,1,3.0,0,
RBU45594,Driehoeksstraat 25. .0,3530,House,Residence,375000.0,3.0,,0,0,0,1,,0,3.0,0,Normal
RBU45744,Collegestraat 11,3930,House,Residence,425000.0,5.0,129.0,0,0,0,1,,1,4.0,0,
RBU45310,Zonneweeldelaan 23 11,3600,Apartment,Apartment,249000.0,3.0,109.0,1,0,0,1,,0,,0,Normal
RBU46088,Bevrijdingsstraat 62,3945,House,Residence,549000.0,5.0,198.0,0,0,0,1,,1,4.0,0,
RBU45301,Commelo 7,3580,House,Residence,199000.0,3.0,,1,0,0,0,,1,3.0,0,To renovate
RBU45307,Koolmijnlaan 30 13,3550,Apartment,Apartment,309000.0,2.0,98.0,1,0,0,1,,0,2.0,0,New
RBU45313,Pannehoefstraat 39,3582,House,Residence,399000.0,3.0,158.0,1,0,0,1,,1,4.0,0,Fully renovated
RBU45646,Lepelstraat 53,3920,Apartment,Apartment,219000.0,2.0,90.0,0,0,0,0,,0,2.0,0,
RBU43768,Scheepvaartlaan 62 501,3500,Apartment,Apartment,459000.0,2.0,95.0,1,0,0,1,12.0,1,2.0,0,
RBU43407,Generaal de Krahestraat 134 4,3970,Apartment,Apartment,299000.0,3.0,130.0,0,0,0,1,,1,,0,
RBU43428,Bulkerstraat 43,3700,House,Residence,216000.0,4.0,181.0,0,0,0,1,,0,,0,
RBU44606,Gelderhorsten 43,3920,House,Villa,599000.0,4.0,242.0,0,0,0,1,,1,,0,Normal
RBU43581,Jozef Voldersstraat 10,3970,House,Residence,495000.0,3.0,235.0,0,0,0,1,10.0,1,2.0,0,
RBU43442,St.-Annastraat 37,3560,House,Residence,250000.0,4.0,101.0,0,0,0,1,,1,3.0,0,To be renovated
RBU45268,Henri Van Gompelstraat 19,3970,House,Residence,289000.0,3.0,142.0,0,0,0,0,,0,2.0,0,
RBU43427,Dorpsstraat 85,3770,House,Residence,199000.0,4.0,190.0,0,0,0,0,,1,,0,To be renovated
RBU43429,Elderseweg 114,3700,House,Residence,285000.0,3.0,240.0,0,0,0,0,,1,,0,
RBU44775,Tongersesteenweg 159,3770,House,Residence,299000.0,3.0,239.0,0,0,0,0,,1,3.0,0,Normal
RBU45272,Koolmijnlaan 193,3550,Apartment,Apartment,475000.0,,,0,0,0,1,,0,,0,
RBU43979,Maaseikersteenweg 213,3620,House,Residence,359000.0,3.0,157.0,0,0,0,1,,1,4.0,0,
RBU44637,Nieuwstraat 34 003,3650,Apartment,Apartment,319000.0,2.0,78.0,0,0,0,1,,1,,0,
RBU44639,Haagstraat 11,3650,House,Residence,285000.0,3.0,273.0,0,0,0,1,,1,2.0,0,
RBU43238,Hoekstraat 27,3971,House,Residence,399000.0,3.0,166.0,0,0,0,0,,1,4.0,0,
RBU45262,Corceliusstraat 7 5,3582,Apartment,Apartment,198000.0,2.0,96.0,0,0,0,0,,0,,0,
RBU43424,Holt 75,3740,House,Residence,569000.0,4.0,295.0,0,0,0,0,,1,,0,
RBU45263,Lommelsesteenweg 107,3970,House,Residence,240000.0,3.0,182.0,0,0,0,0,,1,2.0,0,
RBU43426,Driekruisenweg 58,3700,House,Residence,649000.0,3.0,219.0,0,0,0,1,,1,,0,
RBU43178,Pastorijstr. 39,3582,House,Residence,499000.0,3.0,174.0,0,0,0,1,16.0,1,2.0,0,
RBU42352,Grote Baan 19 3,3511,Apartment,Apartment,199000.0,3.0,90.0,0,0,0,1,,0,,0,
RBU42356,Zavelbergweg 108,3700,House,Residence,375000.0,5.0,253.0,0,0,0,1,,1,2.0,0,
RBU42654,Sint-Jozefsplein 40 1,3980,Apartment,Triplex,239000.0,3.0,95.0,1,0,0,1,30.0,0,2.0,0,Excellent
RBU42627,Hepperstraat 10 3,3680,Apartment,Apartment,229500.0,2.0,,0,0,0,1,1.0,0,,0,
